id,label 
6392,0.9999967813491821
6393,2.426027201352099e-08
6394,1.7971930887927812e-10
6395,9.248427579322538e-10
6396,1.0
6397,0.025981025770306587
6398,4.737810144206378e-10
6399,1.318396471106098e-06
6400,8.396179396186199e-08
6401,0.9263836741447449
6402,1.414571499935846e-07
6403,0.9999182224273682
6404,0.005502673331648111
6405,0.9999991655349731
6406,1.7436518808672252e-13
6407,0.9995123147964478
6408,0.8141934275627136
6409,2.2799435950293656e-10
6410,0.999991774559021
6411,1.0
6412,0.9871971607208252
6413,0.9999992847442627
6414,0.9999998807907104
6415,0.010632478632032871
6416,0.9999998807907104
6417,0.5086501836776733
6418,1.0
6419,0.9999997615814209
6420,2.3182495922924318e-08
6421,2.595934751881135e-12
6422,1.2088997891623876e-07
6423,0.9999986886978149
6424,0.9998629093170166
6425,0.9694223999977112
6426,7.105629720172146e-07
6427,0.9999403953552246
6428,4.6805814432615556e-12
6429,8.672315643387662e-10
6430,0.9999916553497314
6431,0.5343324542045593
6432,1.0908805734288762e-06
6433,0.10881628841161728
6434,0.998022198677063
6435,2.2657411591353593e-06
6436,1.1224753071470417e-10
6437,0.999933123588562
6438,3.772178615690791e-06
6439,2.1234291125438176e-06
6440,0.9999613761901855
6441,1.0
6442,0.9967408776283264
6443,0.1448071449995041
6444,0.3762686848640442
6445,7.951098837111203e-07
6446,9.427499579606202e-12
6447,2.987684988298156e-09
6448,0.012452173978090286
6449,3.952353654312901e-05
6450,2.9989535050845006e-06
6451,0.9852609038352966
6452,1.0
6453,1.8761784303933382e-05
6454,0.9999984502792358
6455,4.276899289834546e-06
6456,0.9999970197677612
6457,2.0531289919745177e-05
6458,0.9999836683273315
6459,0.9915217161178589
6460,4.561376831802022e-10
6461,0.015268632210791111
6462,8.227385439596446e-10
6463,0.9999655485153198
6464,1.3420402567021483e-08
6465,0.980639636516571
6466,2.6455400075064972e-05
6467,2.7099311239453527e-08
6468,0.0018629316473379731
6469,0.0013617759104818106
6470,0.9999997615814209
6471,0.9996762275695801
6472,0.8735406994819641
6473,4.4515678609968745e-07
6474,0.9997949004173279
6475,0.01770051382482052
6476,0.0019737554248422384
6477,0.9999997615814209
6478,0.00016089722339529544
6479,0.9988693594932556
6480,2.32793390750885e-05
6481,3.3574474400666077e-06
6482,0.002542919712141156
6483,0.9999949932098389
6484,0.9988527297973633
6485,9.64965995997602e-10
6486,0.951848566532135
6487,0.9571981430053711
6488,0.9999650716781616
6489,0.7090084552764893
6490,0.9999997615814209
6491,0.5516567230224609
6492,0.05445864051580429
6493,0.0014858234208077192
6494,0.9760268330574036
6495,0.9999523162841797
6496,0.9999996423721313
6497,0.00874397810548544
6498,0.9997650980949402
6499,9.299667980133819e-11
6500,0.007876639254391193
6501,0.9790959358215332
6502,3.940358965337509e-06
6503,3.94829331176131e-15
6504,0.9959560036659241
6505,0.9994865655899048
6506,3.0679528362220765e-10
6507,6.737530929967761e-05
6508,1.0
6509,1.0
6510,0.0022065232042223215
6511,1.707509134085683e-12
6512,0.021367570385336876
6513,0.9999969005584717
6514,2.1974700814553216e-07
6515,0.9999990463256836
6516,0.0003827376931440085
6517,0.3398374617099762
6518,0.9998492002487183
6519,0.999945878982544
6520,1.0
6521,0.9999693632125854
6522,0.9998874664306641
6523,0.0006894351099617779
6524,4.2011197298741365e-10
6525,0.00011032044130843133
6526,0.00023989741748664528
6527,0.2742321789264679
6528,0.906459391117096
6529,0.17937977612018585
6530,4.807480308954837e-06
6531,0.9991979002952576
6532,1.0331879530525376e-13
6533,0.999996542930603
6534,0.9999992847442627
6535,0.9998801946640015
6536,0.0007564430125057697
6537,0.9988001585006714
6538,0.9969545602798462
6539,7.196507390005991e-09
6540,4.713325552074821e-08
6541,0.9964901804924011
6542,0.0018206085078418255
6543,0.9972240924835205
6544,0.001691328827291727
6545,7.803701578268374e-07
6546,2.369563711912548e-10
6547,0.9978072047233582
6548,0.9997066855430603
6549,7.259998113795518e-08
6550,0.9165037870407104
6551,0.038841988891363144
6552,0.9910759925842285
6553,0.999996542930603
6554,4.921412583014373e-11
6555,0.9998984336853027
6556,0.015218490734696388
6557,0.9999990463256836
6558,0.9930716156959534
6559,0.9999997615814209
6560,0.015871988609433174
6561,0.9999275207519531
6562,0.9993738532066345
6563,0.5781810283660889
6564,2.5570161596988328e-06
6565,1.0
6566,7.229058974189684e-05
6567,1.0345962834995974e-16
6568,0.9999992847442627
6569,3.9637790905544534e-05
6570,0.9999990463256836
6571,0.9999984502792358
6572,1.0594000343644439e-08
6573,9.562635341353598e-07
6574,1.1687924370562541e-06
6575,0.9999998807907104
6576,0.9993891716003418
6577,1.3462454262480605e-07
6578,0.9999315738677979
6579,0.9999765157699585
6580,5.170172130419814e-07
6581,0.9995943903923035
6582,0.031649064272642136
6583,0.001110730692744255
6584,0.9960002303123474
6585,6.581967859631277e-09
6586,4.507751145865768e-05
6587,0.9975649118423462
6588,8.000647540029604e-06
6589,3.8858596895785524e-10
6590,8.73305496928295e-13
6591,0.0001600972900632769
6592,1.3731414616469095e-10
6593,0.10779417306184769
6594,0.9880213737487793
6595,1.0
6596,8.722066559130326e-05
6597,0.9999998807907104
6598,0.9999163150787354
6599,1.8097432189986828e-12
6600,2.0736754327566054e-11
6601,0.7734933495521545
6602,6.386424956872361e-06
6603,1.0
6604,0.9999732971191406
6605,0.9647533893585205
6606,3.050910635238324e-08
6607,2.1899941202718765e-06
6608,9.412551298737526e-05
6609,0.7456945180892944
6610,7.977681557892746e-13
6611,0.006367512512952089
6612,0.9999849796295166
6613,0.9997679591178894
6614,0.7117189764976501
6615,4.9471873353468254e-05
6616,0.9999994039535522
6617,1.0
6618,0.9999998807907104
6619,0.00012420013081282377
6620,2.1712807551921287e-07
6621,3.946606375393458e-05
6622,1.3928724911238533e-05
6623,0.9999996423721313
6624,0.9998326301574707
6625,0.0002229858364444226
6626,0.9999263286590576
6627,0.0028021580073982477
6628,1.3737013659920194e-07
6629,0.004401886370033026
6630,0.000868000730406493
6631,0.06900161504745483
6632,0.02697085030376911
6633,0.9197213053703308
6634,0.999993085861206
6635,1.392812798428622e-08
6636,7.519197242800146e-05
6637,2.2047492997945284e-10
6638,0.9994691014289856
6639,0.9999995231628418
6640,1.522705588286044e-05
6641,0.02226400189101696
6642,0.9994906187057495
6643,0.0007926433463580906
6644,0.9999361038208008
6645,0.9999655485153198
6646,0.14154314994812012
6647,0.9180766940116882
6648,0.04613043740391731
6649,7.705924787160257e-09
6650,0.9384998083114624
6651,5.199212615991655e-09
6652,3.0798042068014286e-12
6653,3.6253587154533307e-07
6654,6.080406365072122e-07
6655,0.999879002571106
6656,1.0
6657,1.0
6658,0.9869606494903564
6659,0.000715950911398977
6660,0.9999397993087769
6661,0.0005516688106581569
6662,0.00026754787540994585
6663,3.6561004890245385e-06
6664,2.527651699057998e-10
6665,1.3137058281487146e-11
6666,0.9593179225921631
6667,0.9947251677513123
6668,6.232340820133686e-05
6669,0.9999980926513672
6670,1.2815102934382594e-07
6671,9.204704554122145e-08
6672,1.3708370261156233e-06
6673,0.9997294545173645
6674,7.110992702877642e-14
6675,6.505328914441222e-11
6676,9.78230673354119e-06
6677,1.0
6678,0.9999754428863525
6679,1.1829317398944026e-14
6680,1.0
6681,0.9999555349349976
6682,0.996764063835144
6683,0.9999873638153076
6684,0.9956415891647339
6685,4.6134820763654716e-07
6686,1.0
6687,1.0
6688,3.351824418018623e-08
6689,1.0
6690,0.9998123049736023
6691,0.9999916553497314
6692,0.9999996423721313
6693,0.9999910593032837
6694,0.9999855756759644
6695,0.9938083291053772
6696,0.9996495246887207
6697,0.9941493272781372
6698,0.9995162487030029
6699,4.223867290420458e-05
6700,0.014940246939659119
6701,1.8394270284716185e-07
6702,0.9116742014884949
6703,0.0017519936664029956
6704,2.93718528610043e-07
6705,1.0
6706,0.9853318333625793
6707,6.184445733303789e-10
6708,2.3884125233131215e-10
6709,0.9999061822891235
6710,3.860450803472304e-08
6711,0.9999425411224365
6712,5.5396176321664825e-06
6713,0.9999991655349731
6714,0.9999375343322754
6715,8.998338671517558e-06
6716,0.0002627195499371737
6717,0.9997443556785583
6718,2.191238053228517e-07
6719,0.9406251311302185
6720,2.8676533370131096e-10
6721,0.00020481641695369035
6722,6.3583157836055726e-12
6723,1.0
6724,0.9998741149902344
6725,7.89837067713961e-05
6726,0.9999997615814209
6727,0.9913777112960815
6728,0.0029703264590352774
6729,1.321690044735202e-12
6730,1.0
6731,4.796064968104474e-05
6732,3.3947631372654996e-09
6733,0.002470863051712513
6734,1.4686027505206312e-08
6735,0.00020540310651995242
6736,1.0
6737,0.0061427392065525055
6738,4.5784761398826035e-11
6739,0.9999475479125977
6740,0.9999536275863647
6741,1.1470679441016873e-11
6742,0.0056298887357115746
6743,1.0
6744,0.9674876928329468
6745,4.6532404667232186e-05
6746,0.9999995231628418
6747,0.7864111065864563
6748,0.9738024473190308
6749,0.9999862909317017
6750,1.0
6751,6.635567473267656e-08
6752,0.9999250173568726
6753,1.9782677718183095e-09
6754,1.0652580688619252e-15
6755,0.9999988079071045
6756,0.9527965784072876
6757,5.81822132517118e-06
6758,0.6861957907676697
6759,0.00019393078400753438
6760,0.9999945163726807
6761,3.585962531360565e-07
6762,0.999760091304779
6763,0.048420894891023636
6764,0.5918275117874146
6765,0.9999504089355469
6766,0.012155487202107906
6767,0.7039633393287659
6768,1.0
6769,0.9999974966049194
6770,0.9999980926513672
6771,8.470866305287927e-06
6772,9.952775144483894e-05
6773,1.5056835763971321e-05
6774,1.9238520498898737e-11
6775,4.919069033348933e-05
6776,0.9999955892562866
6777,0.9443523287773132
6778,0.9921694397926331
6779,0.5019963979721069
6780,0.4434897303581238
6781,0.9999525547027588
6782,0.9998908042907715
6783,0.9998432397842407
6784,0.9999986886978149
6785,0.9999550580978394
6786,2.7408923415350728e-06
6787,0.13150152564048767
6788,1.0
6789,0.9999822378158569
6790,0.0009872710797935724
6791,0.006414682604372501
6792,1.077825913853303e-06
6793,0.9979726672172546
6794,5.66733024243149e-06
6795,0.9977771639823914
6796,0.9999995231628418
6797,2.74412286671577e-07
6798,0.9999814033508301
6799,1.7315748173426376e-13
6800,0.00033027897006832063
6801,0.9454200267791748
6802,5.833195729286304e-15
6803,5.99097575104679e-07
6804,7.399542482744437e-06
6805,0.9963316321372986
6806,1.3672567522604595e-09
6807,0.9999854564666748
6808,0.9928185939788818
6809,0.029792169108986855
6810,0.40313419699668884
6811,1.4024060419615125e-06
6812,0.9998795986175537
6813,0.0003523831837810576
6814,0.00014788175758440048
6815,0.007689306512475014
6816,0.0006926885107532144
6817,0.9956690073013306
6818,8.199443254852667e-05
6819,2.0394672062273855e-11
6820,0.0020312995184212923
6821,0.9707610011100769
6822,0.06551176309585571
6823,4.329392595536774e-07
6824,2.1640900182973155e-10
6825,1.9116420446607663e-07
6826,0.9999992847442627
6827,1.4155679309624247e-05
6828,0.005888974294066429
6829,1.0
6830,0.9999977350234985
6831,1.636343426980602e-06
6832,0.00249750935472548
6833,0.7565064430236816
6834,6.1487095729079004e-15
6835,2.0268693390335102e-07
6836,0.7657444477081299
6837,0.7405865788459778
6838,0.9958944320678711
6839,8.502738637616858e-06
6840,2.330515338003214e-13
6841,0.999927282333374
6842,7.591287157993065e-06
6843,4.199408615984668e-12
6844,5.132289516041055e-06
6845,0.8801785111427307
6846,0.00278104399330914
6847,1.4481765786555911e-09
6848,1.0
6849,0.0016136134508997202
6850,1.2065241890013567e-06
6851,0.9999610185623169
6852,3.3012477153248365e-17
6853,3.7182002268765224e-12
6854,0.0029960290994495153
6855,0.9999773502349854
6856,1.6797388525446877e-05
6857,0.11090382188558578
6858,0.0005433243932202458
6859,6.647639903822888e-12
6860,0.9999995231628418
6861,0.9985696077346802
6862,1.865692667024632e-07
6863,1.0
6864,0.9999953508377075
6865,0.9999121427536011
6866,1.3254611852531184e-09
6867,0.9997300505638123
6868,2.327682402381015e-08
6869,0.0011250596726313233
6870,2.0448928239602537e-07
6871,0.9999687671661377
6872,3.98343509004917e-05
6873,0.9999861717224121
6874,1.0
6875,0.2616344094276428
6876,0.019138282164931297
6877,0.999988317489624
6878,1.0
6879,0.011644572950899601
6880,0.9512726068496704
6881,0.9999992847442627
6882,0.9999831914901733
6883,0.0057104239240288734
6884,0.9186508655548096
6885,3.846835170406848e-07
6886,7.224724707377561e-10
6887,0.14273810386657715
6888,1.0
6889,0.9999912977218628
6890,1.0
6891,0.9999681711196899
6892,0.4815654158592224
6893,1.0
6894,0.9999990463256836
6895,4.752100379867841e-10
6896,0.9999998807907104
6897,0.9999268054962158
6898,0.9576370120048523
6899,4.5135883962668655e-13
6900,1.0
6901,0.0035385112278163433
6902,0.009028769098222256
6903,0.9999915361404419
6904,0.9999986886978149
6905,0.9996455907821655
6906,1.4181145502334402e-07
6907,6.433774624170496e-10
6908,0.004022573586553335
6909,0.04009389132261276
6910,0.8929226398468018
6911,8.858571527525783e-05
6912,3.1894975109025836e-05
6913,0.9999998807907104
6914,8.77258976572648e-09
6915,1.0
6916,0.4244233965873718
6917,0.9999994039535522
6918,1.0166083086460276e-07
6919,1.0
6920,1.9056884411838837e-05
6921,0.9999914169311523
6922,0.99998939037323
6923,4.650324125776706e-09
6924,0.9999942779541016
6925,0.9999651908874512
6926,1.075669024430681e-05
6927,0.9999949932098389
6928,0.0006673402385786176
6929,0.004365844186395407
6930,0.9999996423721313
6931,0.9999998807907104
6932,0.6489485502243042
6933,0.9999998807907104
6934,7.0800670073367655e-06
6935,1.0
6936,1.220912954069675e-10
6937,0.8671780824661255
6938,1.9214719941373914e-05
6939,0.9959003329277039
6940,0.979682207107544
6941,0.0001141577449743636
6942,0.999968409538269
6943,1.0
6944,4.483923787823585e-10
6945,0.849868655204773
6946,0.9468767046928406
6947,0.5295954346656799
6948,0.0003388156183063984
6949,1.2170604801742257e-10
6950,0.7094689607620239
6951,0.999947190284729
6952,5.175489832254243e-07
6953,2.8399639631970786e-05
6954,0.9999996423721313
6955,4.024523769796673e-11
6956,0.00468070711940527
6957,0.963156521320343
6958,7.076861265886691e-07
6959,0.9999988079071045
6960,1.0
6961,0.9999539852142334
6962,0.010998575948178768
6963,1.2597206833220298e-08
6964,0.5425676703453064
6965,0.9375193119049072
6966,0.9999959468841553
6967,0.7938014268875122
6968,0.9999982118606567
6969,0.9917629957199097
6970,0.9659163951873779
6971,0.9927858710289001
6972,3.0799231810492e-15
6973,0.9999997615814209
6974,0.0012772150803357363
6975,1.0
6976,0.11077670753002167
6977,0.9356796741485596
6978,2.8177160857012495e-05
6979,0.9998316764831543
6980,1.6997464769019643e-08
6981,1.0
6982,1.1416378811190953e-06
6983,0.9999560117721558
6984,2.108986318916095e-09
6985,1.435508933944618e-10
6986,3.355846267538709e-09
6987,0.2870839834213257
6988,0.9999216794967651
6989,1.0
6990,0.9999996423721313
6991,0.9999995231628418
6992,2.0971967923128637e-13
6993,0.7706060409545898
6994,3.159032591071309e-09
6995,0.9996577501296997
6996,0.07092311978340149
6997,5.3898556728881886e-08
6998,0.9999854564666748
6999,4.3044394715252565e-07
7000,2.625971865199972e-05
7001,3.936599313192346e-08
7002,2.3344564397120848e-05
7003,0.9956398010253906
7004,0.9897646903991699
7005,0.9999288320541382
7006,5.047587903206363e-10
7007,0.4953594207763672
7008,0.003701290348544717
7009,1.0
7010,3.914299995244619e-09
7011,0.9468372464179993
7012,0.9999948740005493
7013,0.00030439760303124785
7014,0.9999912977218628
7015,0.9999982118606567
7016,0.9990822076797485
7017,3.7187612633715617e-07
7018,5.121829627086072e-09
7019,0.9997816681861877
7020,0.9847059845924377
7021,0.9999035596847534
7022,0.9981610178947449
7023,0.9955312609672546
7024,0.984614908695221
7025,0.9669057130813599
7026,1.909473894556868e-07
7027,0.9999971389770508
7028,0.9999988079071045
7029,0.9999833106994629
7030,0.999576985836029
7031,0.026548240333795547
7032,0.9888408780097961
7033,0.9999988079071045
7034,0.5739827156066895
7035,0.00012549500388558954
7036,1.036683960897733e-09
7037,0.01412124466150999
7038,0.9999531507492065
7039,0.8712751269340515
7040,0.9822049736976624
7041,0.9999997615814209
7042,0.6534302234649658
7043,2.1787276427431834e-09
7044,0.9963319897651672
7045,0.9999997615814209
7046,0.9999998807907104
7047,0.0010160659439861774
7048,0.9999538660049438
7049,0.974105179309845
7050,0.9970724582672119
7051,3.92877609556308e-07
7052,6.451414265029598e-07
7053,0.10630939155817032
7054,7.0969558008116e-10
7055,5.370155577111291e-06
7056,1.0
7057,0.9857245683670044
7058,0.9999985694885254
7059,2.889707866415847e-05
7060,0.9999979734420776
7061,0.993704617023468
7062,0.999941349029541
7063,0.9946078062057495
7064,0.9772173762321472
7065,5.155613891534572e-13
7066,0.00039539329009130597
7067,0.9999994039535522
7068,2.0028909086811097e-11
7069,2.037307058344595e-05
7070,0.9257017374038696
7071,0.8878340125083923
7072,8.011817408259958e-05
7073,0.8775283694267273
7074,7.357424465226359e-07
7075,0.6622167229652405
7076,1.3850073121390868e-17
7077,1.6529628360517634e-11
7078,3.3840915421023965e-05
7079,0.0022487586829811335
7080,0.014347486197948456
7081,0.00024102152383420616
7082,6.655023554458239e-08
7083,4.842713678954169e-06
7084,1.0
7085,0.5409226417541504
7086,0.999233603477478
7087,0.9999997615814209
7088,2.2867172901896993e-06
7089,0.9999997615814209
7090,0.3677333891391754
7091,0.9999957084655762
7092,0.9957072734832764
7093,0.016868604347109795
7094,1.0
7095,0.9999971389770508
7096,1.0289230800708538e-08
7097,2.7711339498637244e-06
7098,2.338991862416151e-07
7099,0.982893168926239
7100,0.999950647354126
7101,0.24095919728279114
7102,2.0909048544126563e-05
7103,0.9986588954925537
7104,5.745343483700338e-16
7105,0.7073020339012146
7106,0.9502271413803101
7107,0.25709962844848633
7108,1.0
7109,0.9999951124191284
7110,0.017726758494973183
7111,5.100541216052079e-07
7112,0.003226327942684293
7113,0.9999982118606567
7114,1.930335002953143e-08
7115,0.9999974966049194
7116,1.1398568631193484e-06
7117,0.0008682369370944798
7118,0.8889800906181335
7119,3.9817449337675725e-10
7120,3.418821279410622e-06
7121,8.995302636094493e-08
7122,0.9999290704727173
7123,1.0244063560094219e-05
7124,1.0
7125,1.0
7126,0.9999995231628418
7127,0.00396273098886013
7128,1.0
7129,0.024153415113687515
7130,7.055129813693384e-10
7131,0.005258157849311829
7132,0.8671481013298035
7133,0.03649822622537613
7134,6.004668193781981e-06
7135,1.3709388895222219e-06
7136,2.2041310443476902e-10
7137,1.0
7138,4.2262394117642543e-07
7139,0.0007205443689599633
7140,1.0
7141,1.4128363192908444e-13
7142,2.6447050105460335e-10
7143,1.5349320165114477e-05
7144,1.0380966106258299e-13
7145,0.9999890327453613
7146,0.9995900988578796
7147,0.9999207258224487
7148,3.325345687699155e-06
7149,0.000779428577516228
7150,0.9998891353607178
7151,0.959635853767395
7152,0.9993457198143005
7153,1.4315900027928041e-11
7154,0.9998931884765625
7155,0.999955415725708
7156,0.9999912977218628
7157,0.9999990463256836
7158,0.00046878925058990717
7159,0.9950226545333862
7160,0.9825553894042969
7161,0.04816349595785141
7162,0.9981853365898132
7163,0.9992427825927734
7164,0.9998620748519897
7165,0.8167591094970703
7166,3.197787737008184e-05
7167,0.9999997615814209
7168,1.6093106014469782e-10
7169,3.2946036299108528e-06
7170,0.9999996423721313
7171,1.0
7172,0.9376454949378967
7173,0.9999867677688599
7174,0.9999990463256836
7175,0.9855610728263855
7176,0.9995274543762207
7177,0.9999973773956299
7178,0.9999998807907104
7179,2.9855448246962624e-07
7180,9.889329632972732e-11
7181,6.414057479586788e-11
7182,0.9997435212135315
7183,1.819156913995812e-08
7184,0.9908574223518372
7185,0.9940059185028076
7186,0.0542355515062809
7187,0.9995501637458801
7188,0.00024421230773441494
7189,1.998757929999595e-11
7190,4.434539888076294e-11
7191,0.9999985694885254
7192,0.9999822378158569
7193,0.9980584979057312
7194,0.9999935626983643
7195,0.004848496522754431
7196,0.9999994039535522
7197,0.9999998807907104
7198,1.478198555560084e-05
7199,0.750664234161377
7200,1.5290847841242794e-06
7201,0.9999998807907104
7202,1.0
7203,0.9749674201011658
7204,0.9998931884765625
7205,0.9998276233673096
7206,4.194765628601216e-12
7207,0.6775217056274414
7208,0.9999971389770508
7209,2.400525431767164e-07
7210,0.9999938011169434
7211,1.0
7212,0.9660625457763672
7213,0.00029001952498219907
7214,1.97883153418843e-07
7215,0.9999732971191406
7216,0.9999724626541138
7217,1.0
7218,0.00031827521161176264
7219,0.03492274507880211
7220,6.164090154925361e-05
7221,0.9318002462387085
7222,0.984000563621521
7223,0.0004206584417261183
7224,0.9999936819076538
7225,0.39622262120246887
7226,5.081020782067569e-13
7227,0.9999980926513672
7228,0.0011026578722521663
7229,1.0
7230,0.5992372035980225
7231,1.7331446278134877e-09
7232,0.9490612149238586
7233,0.9999998807907104
7234,0.4932921528816223
7235,1.0
7236,0.9999997615814209
7237,8.519987750332803e-05
7238,0.0021704919636249542
7239,0.9999986886978149
7240,0.9999722242355347
7241,1.0
7242,1.0
7243,1.0
7244,0.9998360872268677
7245,4.997063660994172e-05
7246,0.0010198282543569803
7247,0.00032599165569990873
7248,2.8501864063334992e-11
7249,0.9999994039535522
7250,0.9999994039535522
7251,3.805350999586121e-12
7252,1.8249490096877707e-07
7253,0.999984860420227
7254,0.7197504043579102
7255,0.46183621883392334
7256,2.448146858569089e-07
7257,0.08187448978424072
7258,0.9999967813491821
7259,2.5031425820998265e-08
7260,2.683013372006826e-05
7261,2.361727638344746e-06
7262,0.9999997615814209
7263,0.8511036038398743
7264,5.3679385381144584e-09
7265,0.0006268883007578552
7266,1.0
7267,0.0005158180138096213
7268,0.8336377143859863
7269,0.9899245500564575
7270,0.585372269153595
7271,2.282416255994235e-09
7272,0.4882563352584839
7273,0.9995213747024536
7274,0.2671734094619751
7275,0.660208523273468
7276,0.29661479592323303
7277,0.9999998807907104
7278,0.9733707308769226
7279,0.4034789800643921
7280,0.9338732361793518
7281,0.09164144843816757
7282,0.929302453994751
7283,5.0387468945700675e-05
7284,0.9995355606079102
7285,9.043937154729065e-08
7286,0.999583899974823
7287,0.9999392032623291
7288,0.9716074466705322
7289,0.9380969405174255
7290,0.9916308522224426
7291,2.656523520272458e-06
7292,0.9563837051391602
7293,0.00224476819857955
7294,4.6123421526544917e-08
7295,0.9444532990455627
7296,0.9999924898147583
7297,0.7253299951553345
7298,6.541963637474169e-10
7299,1.0
7300,3.297375220090437e-11
7301,0.999861478805542
7302,0.9999997615814209
7303,0.979472815990448
7304,0.9793532490730286
7305,2.8394586593094573e-07
7306,0.07793428003787994
7307,0.9848499298095703
7308,0.8133916258811951
7309,1.0854017091332935e-05
7310,0.9999991655349731
7311,0.9994626641273499
7312,0.9037572741508484
7313,1.0
7314,7.275423286046134e-06
7315,2.0334402506705374e-05
7316,2.0787261689747538e-07
7317,0.9967007040977478
7318,0.9651650190353394
7319,0.017607582733035088
7320,0.9986112117767334
7321,0.00019278201216366142
7322,0.9999974966049194
7323,0.00552373519167304
7324,0.9999552965164185
7325,1.0
7326,0.00010257892427034676
7327,3.9764483972248854e-07
7328,0.010420112870633602
7329,0.9999191761016846
7330,1.0
7331,0.9913937449455261
7332,9.946613317879383e-06
7333,0.9973917007446289
7334,1.3284248145950528e-09
7335,0.9999998807907104
7336,4.398271812533494e-06
7337,0.9999945163726807
7338,1.0108104106620885e-05
7339,0.9999287128448486
7340,0.9991627931594849
7341,0.08312290906906128
7342,0.9996910095214844
7343,2.209542011161192e-12
7344,1.249445995199494e-05
7345,1.0
7346,4.50402836804642e-07
7347,0.015351993031799793
7348,1.6355844630056016e-12
7349,0.917742908000946
7350,4.104552999706357e-07
7351,0.9998989105224609
7352,4.237966095388401e-06
7353,1.3700077943212818e-05
7354,1.0
7355,0.9999996423721313
7356,0.9999129772186279
7357,0.9999996423721313
7358,1.502470429971467e-14
7359,0.0002579574938863516
7360,0.9991263747215271
7361,6.430609933438802e-10
7362,0.9999911785125732
7363,0.9866783618927002
7364,2.145500729966443e-06
7365,0.013122271746397018
7366,0.9999973773956299
7367,5.97440612182254e-06
7368,0.0003712834441103041
7369,0.9461024403572083
7370,0.16708864271640778
7371,0.0003709130687639117
7372,3.3615590866453715e-10
7373,0.7351931929588318
7374,2.1223529245162354e-07
7375,1.3174526844895312e-14
7376,0.9139049053192139
7377,0.9998452663421631
7378,0.0030571874231100082
7379,0.2279995083808899
7380,1.0
7381,0.9999990463256836
7382,0.9978517293930054
7383,0.9974491000175476
7384,0.9545257687568665
7385,0.9998300075531006
7386,1.0
7387,0.9999980926513672
7388,0.376609742641449
7389,0.99424147605896
7390,0.0010318284621462226
7391,0.9730051159858704
7392,7.1094237164004426e-09
7393,4.486834459527245e-09
7394,0.9992572665214539
7395,0.0032078672666102648
7396,1.0
7397,0.9999904632568359
7398,2.8384070901665837e-05
7399,3.6704167882817273e-07
7400,0.9834567904472351
7401,1.0
7402,0.996865451335907
7403,0.0007615126669406891
7404,1.768367496879364e-06
7405,0.993443489074707
7406,0.00020738497551064938
7407,3.9886371983044455e-11
7408,0.9986563920974731
7409,1.0
7410,0.5399287939071655
7411,0.9963812232017517
7412,9.980219601857243e-07
7413,8.277478258378324e-08
7414,0.9999992847442627
7415,0.0002185137855121866
7416,0.9975812435150146
7417,5.791615080852353e-07
7418,0.667056143283844
7419,1.0
7420,3.291932080173865e-05
7421,0.0704297125339508
7422,0.000827204086817801
7423,6.6037776003038e-15
7424,0.9999958276748657
7425,0.9800435304641724
7426,0.9999991655349731
7427,1.4221905597633366e-10
7428,1.0
7429,0.9999394416809082
7430,0.003655476262792945
7431,3.875478796544485e-06
7432,0.9999964237213135
7433,0.9999988079071045
7434,0.1164792999625206
7435,5.759280246177105e-15
7436,3.6344803788779245e-07
7437,1.0
7438,0.9999926090240479
7439,4.403666025609709e-05
7440,0.45947566628456116
7441,0.9999135732650757
7442,0.9995796084403992
7443,0.00129194394685328
7444,0.9999998807907104
7445,1.5079483091540169e-05
7446,1.4726813788001891e-05
7447,0.9641788005828857
7448,6.684496164054143e-13
7449,5.809643965903888e-08
7450,1.14136746928728e-11
7451,0.16282740235328674
7452,0.9997015595436096
7453,4.565468145756313e-07
7454,2.936007773707283e-12
7455,7.948157758619345e-07
7456,1.0
7457,0.005485012196004391
7458,6.629760918031025e-08
7459,0.9997203946113586
7460,0.9997826218605042
7461,1.7075198854854534e-07
7462,1.1877658835146576e-05
7463,0.018798919394612312
7464,0.9999229907989502
7465,6.7349712473685486e-09
7466,0.8345663547515869
7467,1.1506477903822088e-06
7468,9.239911613612151e-10
7469,1.6145809240697417e-06
7470,2.8546709440746554e-10
7471,0.7786504030227661
7472,0.9905130863189697
7473,2.9002207156736404e-05
7474,0.9992582201957703
7475,1.1341211525461858e-08
7476,0.9997144341468811
7477,0.9804965853691101
7478,1.0
7479,7.499997844995221e-10
7480,0.2662312686443329
7481,0.9938185811042786
7482,0.9940896034240723
7483,0.9672236442565918
7484,1.3366046984486513e-11
7485,0.9999631643295288
7486,0.9995859265327454
7487,0.023095769807696342
7488,0.9999943971633911
7489,0.002557543106377125
7490,4.323880426068075e-15
7491,0.984062671661377
7492,0.1621709167957306
7493,8.611599280894389e-12
7494,7.280229370743019e-12
7495,0.9991950392723083
7496,0.00018040843133348972
7497,0.9999972581863403
7498,0.9999960660934448
7499,0.0007806705543771386
7500,0.09589971601963043
7501,0.8551745414733887
7502,6.154432696803269e-08
7503,9.96668022708036e-05
7504,1.1957304195675533e-06
7505,1.8475952856533695e-07
7506,0.9816418886184692
7507,0.999483585357666
7508,1.0
7509,3.3023697110223793e-09
7510,0.004487358033657074
7511,0.9958602786064148
7512,0.9967365860939026
7513,0.9992499947547913
7514,0.005705850198864937
7515,0.969713568687439
7516,0.00012057165440637618
